Frame_name,Usage,track_id,x_min_norm,y_min_norm,x_max_norm,y_max_norm,class_label,direction,confidence_detection,inference_time_detection (ms),confidence_track,inference_time_track (ms),payload_label,prob_harmful
IR_DRONE_143296_254,public,0,0.5780,0.3311,0.6419,0.3870,drone,0,0.6876,10.8,0.0000,0.0,0,0.0000
IR_DRONE_143296_254,public,0,0.3672,0.5455,0.4164,0.5994,drone,0,0.5784,10.8,0.0000,0.0,0,0.0000
IR_DRONE_143296_240,public,0,0.5692,0.3381,0.6356,0.3980,drone,0,0.6833,11.2,0.0000,0.0,0,0.0000
IR_DRONE_143296_240,public,0,0.3522,0.5371,0.4020,0.5924,drone,0,0.5701,11.2,0.0000,0.0,0,0.0000
IR_DRONE_151304_178,public,0,0.4500,0.6067,0.4750,0.6366,drone,0,0.6259,11.3,0.0000,0.0,0,0.0000
IR_DRONE_144297_236,public,0,0.5284,0.1756,0.5940,0.2428,drone,0,0.6012,11.3,0.0000,0.0,0,0.0000
IR_DRONE_149302_035,public,0,0.2405,0.3822,0.2918,0.4391,drone,0,0.7624,10.6,0.0000,0.0,0,0.0000
IR_DRONE_154307_323,public,0,0.3269,0.5300,0.3535,0.5624,drone,0,0.5692,10.7,0.0000,0.0,0,0.0000
IR_DRONE_156309_302,public,0,0.3275,0.3336,0.3565,0.3656,drone,0,0.6698,10.8,0.0000,0.0,0,0.0000
IR_DRONE_143296_268,public,0,0.3835,0.5620,0.4314,0.6136,drone,0,0.6181,11.5,0.0000,0.0,0,0.0000
IR_DRONE_143296_268,public,0,0.5870,0.3132,0.6561,0.3805,drone,0,0.4960,11.5,0.0000,0.0,0,0.0000
IR_DRONE_151304_150,public,0,0.4574,0.6078,0.4826,0.6379,drone,0,0.3413,11.0,0.0000,0.0,0,0.0000
IR_DRONE_151304_144,public,0,0.4617,0.6100,0.4859,0.6389,drone,0,0.6338,10.8,0.0000,0.0,0,0.0000
IR_DRONE_149302_009,public,0,0.2447,0.3407,0.2978,0.3988,drone,0,0.7477,10.9,0.0000,0.0,0,0.0000
IR_BIRD_069143_259,public,0,0.5311,0.5740,0.5977,0.6558,bird,0,0.6359,10.9,0.0000,0.0,0,0.0000
IR_BIRD_070144_209,public,0,0.4112,0.4774,0.4753,0.5507,bird,0,0.5230,11.0,0.0000,0.0,0,0.0000
IR_DRONE_143296_297,public,0,0.6210,0.2996,0.6777,0.3585,drone,0,0.5006,10.7,0.0000,0.0,0,0.0000
IR_DRONE_143296_297,public,0,0.4080,0.6229,0.4483,0.6656,drone,0,0.4585,10.7,0.0000,0.0,0,0.0000
IR_DRONE_150303_020,public,0,0.4114,0.4440,0.4591,0.4944,drone,0,0.7545,10.4,0.0000,0.0,0,0.0000
IR_DRONE_150303_034,public,0,0.4120,0.4439,0.4603,0.4946,drone,0,0.7680,11.1,0.0000,0.0,0,0.0000
IR_BIRD_071145_300,public,0,0.8192,0.5330,0.8869,0.6004,bird,0,0.5439,10.7,0.0000,0.0,0,0.0000
IR_DRONE_143296_283,public,0,0.3976,0.5920,0.4439,0.6410,drone,0,0.6110,11.4,0.0000,0.0,0,0.0000
IR_DRONE_143296_283,public,0,0.6037,0.3031,0.6676,0.3706,drone,0,0.5058,11.4,0.0000,0.0,0,0.0000
IR_BIRD_072146_018,public,0,0.1563,0.3642,0.1983,0.4182,bird,0,0.4752,11.0,0.0000,0.0,0,0.0000
IR_BIRD_072146_018,public,0,0.2258,0.2896,0.2692,0.3415,bird,0,0.4136,11.0,0.0000,0.0,0,0.0000
IR_BIRD_070144_235,public,0,0.3520,0.4787,0.4191,0.5541,bird,0,0.5762,11.3,0.0000,0.0,0,0.0000
IR_BIRD_072146_030,public,0,0.1701,0.3652,0.2123,0.4171,bird,0,0.5761,10.6,0.0000,0.0,0,0.0000
IR_BIRD_072146_030,public,0,0.2459,0.2771,0.2943,0.3337,bird,0,0.3247,10.6,0.0000,0.0,0,0.0000
IR_BIRD_069143_265,public,0,0.5310,0.5740,0.5977,0.6558,bird,0,0.6360,11.2,0.0000,0.0,0,0.0000
IR_DRONE_151304_193,public,0,0.4461,0.6050,0.4718,0.6362,drone,0,0.6308,11.4,0.0000,0.0,0,0.0000
IR_DRONE_148301_213,public,0,0.2215,0.3424,0.2719,0.3955,drone,0,0.7581,11.0,0.0000,0.0,0,0.0000
IR_DRONE_148301_207,public,0,0.2221,0.3423,0.2722,0.3950,drone,0,0.7532,11.1,0.0000,0.0,0,0.0000
IR_DRONE_150303_008,public,0,0.4116,0.4440,0.4590,0.4943,drone,0,0.7575,11.0,0.0000,0.0,0,0.0000
IR_DRONE_151304_187,public,0,0.4474,0.6062,0.4727,0.6368,drone,0,0.6288,10.5,0.0000,0.0,0,0.0000
IR_BIRD_072146_024,public,0,0.1648,0.3663,0.2051,0.4199,bird,0,0.5976,10.8,0.0000,0.0,0,0.0000
IR_BIRD_069143_271,public,0,0.5311,0.5738,0.5978,0.6556,bird,0,0.6326,10.9,0.0000,0.0,0,0.0000
IR_BIRD_070144_221,public,0,0.3840,0.4770,0.4500,0.5523,bird,0,0.5470,10.7,0.0000,0.0,0,0.0000
IR_DRONE_150303_009,public,0,0.4117,0.4441,0.4591,0.4943,drone,0,0.7579,11.1,0.0000,0.0,0,0.0000
IR_DRONE_151304_186,public,0,0.4483,0.6063,0.4734,0.6368,drone,0,0.6271,11.5,0.0000,0.0,0,0.0000
IR_DRONE_148301_206,public,0,0.2220,0.3422,0.2723,0.3950,drone,0,0.7546,10.5,0.0000,0.0,0,0.0000
IR_BIRD_070144_220,public,0,0.3857,0.4766,0.4519,0.5525,bird,0,0.5321,10.5,0.0000,0.0,0,0.0000
IR_BIRD_069143_270,public,0,0.5311,0.5738,0.5978,0.6556,bird,0,0.6325,10.5,0.0000,0.0,0,0.0000
IR_BIRD_072146_025,public,0,0.1653,0.3652,0.2068,0.4207,bird,0,0.5744,10.1,0.0000,0.0,0,0.0000
IR_BIRD_072146_025,public,0,0.2351,0.2809,0.2851,0.3385,bird,0,0.4037,10.1,0.0000,0.0,0,0.0000
IR_BIRD_069143_264,public,0,0.5310,0.5740,0.5977,0.6559,bird,0,0.6358,10.2,0.0000,0.0,0,0.0000
IR_BIRD_072146_031,public,0,0.1697,0.3647,0.2124,0.4176,bird,0,0.5808,11.7,0.0000,0.0,0,0.0000
IR_BIRD_072146_031,public,0,0.2464,0.2773,0.2953,0.3340,bird,0,0.3262,11.7,0.0000,0.0,0,0.0000
IR_BIRD_070144_234,public,0,0.3546,0.4788,0.4210,0.5533,bird,0,0.5686,12.4,0.0000,0.0,0,0.0000
IR_DRONE_148301_212,public,0,0.2214,0.3424,0.2719,0.3953,drone,0,0.7576,11.9,0.0000,0.0,0,0.0000
IR_DRONE_151304_192,public,0,0.4461,0.6050,0.4717,0.6362,drone,0,0.6300,11.9,0.0000,0.0,0,0.0000
IR_DRONE_143296_282,public,0,0.3968,0.5897,0.4428,0.6387,drone,0,0.6044,12.6,0.0000,0.0,0,0.0000
IR_DRONE_143296_282,public,0,0.6040,0.3045,0.6660,0.3711,drone,0,0.4932,12.6,0.0000,0.0,0,0.0000
IR_BIRD_071145_301,public,0,0.8197,0.5324,0.8858,0.6005,bird,0,0.5546,11.7,0.0000,0.0,0,0.0000
IR_DRONE_150303_035,public,0,0.4123,0.4441,0.4602,0.4946,drone,0,0.7672,12.3,0.0000,0.0,0,0.0000
IR_BIRD_072146_019,public,0,0.1596,0.3642,0.2021,0.4200,bird,0,0.5727,11.9,0.0000,0.0,0,0.0000
IR_BIRD_072146_019,public,0,0.2272,0.2872,0.2714,0.3402,bird,0,0.4293,11.9,0.0000,0.0,0,0.0000
IR_BIRD_070144_208,public,0,0.4140,0.4778,0.4770,0.5501,bird,0,0.5204,12.3,0.0000,0.0,0,0.0000
IR_BIRD_069143_258,public,0,0.5307,0.5735,0.5977,0.6561,bird,0,0.6315,12.1,0.0000,0.0,0,0.0000
IR_DRONE_150303_021,public,0,0.4114,0.4441,0.4591,0.4944,drone,0,0.7556,12.0,0.0000,0.0,0,0.0000
IR_DRONE_143296_296,public,0,0.6200,0.3001,0.6771,0.3591,drone,0,0.4960,12.2,0.0000,0.0,0,0.0000
IR_DRONE_143296_296,public,0,0.4069,0.6216,0.4486,0.6652,drone,0,0.4551,12.2,0.0000,0.0,0,0.0000
IR_DRONE_151304_145,public,0,0.4605,0.6097,0.4844,0.6384,drone,0,0.5001,14.1,0.0000,0.0,0,0.0000
IR_DRONE_149302_008,public,0,0.2449,0.3408,0.2978,0.3986,drone,0,0.7483,13.8,0.0000,0.0,0,0.0000
IR_DRONE_154307_322,public,0,0.3271,0.5303,0.3535,0.5623,drone,0,0.5598,11.8,0.0000,0.0,0,0.0000
IR_DRONE_151304_151,public,0,0.4577,0.6068,0.4824,0.6371,drone,0,0.5347,11.2,0.0000,0.0,0,0.0000
IR_DRONE_143296_269,public,0,0.3844,0.5630,0.4321,0.6145,drone,0,0.6317,11.1,0.0000,0.0,0,0.0000
IR_DRONE_143296_269,public,0,0.5878,0.3122,0.6564,0.3802,drone,0,0.4944,11.1,0.0000,0.0,0,0.0000
IR_DRONE_156309_303,public,0,0.3285,0.3336,0.3571,0.3657,drone,0,0.6785,9.9,0.0000,0.0,0,0.0000
IR_DRONE_151304_179,public,0,0.4499,0.6069,0.4745,0.6365,drone,0,0.6295,10.4,0.0000,0.0,0,0.0000
IR_DRONE_143296_241,public,0,0.5693,0.3380,0.6347,0.3972,drone,0,0.6808,10.8,0.0000,0.0,0,0.0000
IR_DRONE_143296_241,public,0,0.3536,0.5366,0.4033,0.5922,drone,0,0.5632,10.8,0.0000,0.0,0,0.0000
IR_DRONE_149302_034,public,0,0.2405,0.3787,0.2917,0.4359,drone,0,0.7587,10.9,0.0000,0.0,0,0.0000
IR_DRONE_144297_237,public,0,0.5289,0.1741,0.5935,0.2388,drone,0,0.6062,11.1,0.0000,0.0,0,0.0000
IR_DRONE_144297_237,public,0,0.9115,0.6487,0.9476,0.6912,drone,0,0.2145,11.1,0.0000,0.0,0,0.0000
IR_DRONE_149302_020,public,0,0.2428,0.3474,0.2950,0.4057,drone,0,0.7491,10.3,0.0000,0.0,0,0.0000
IR_DRONE_144297_223,public,0,0.5192,0.2110,0.5828,0.2751,drone,0,0.6146,11.1,0.0000,0.0,0,0.0000
IR_DRONE_143296_255,public,0,0.5790,0.3301,0.6433,0.3860,drone,0,0.6942,11.3,0.0000,0.0,0,0.0000
IR_DRONE_143296_255,public,0,0.3679,0.5455,0.4183,0.6006,drone,0,0.5840,11.3,0.0000,0.0,0,0.0000
IR_BIRD_069143_072,public,0,0.5032,0.5924,0.5713,0.6764,bird,0,0.6259,10.9,0.0000,0.0,0,0.0000
IR_BIRD_070144_022,public,0,0.6056,0.4886,0.6629,0.5580,bird,0,0.5824,11.0,0.0000,0.0,0,0.0000
IR_DRONE_148301_004,public,0,0.0925,0.3358,0.1461,0.3861,drone,0,0.7341,10.3,0.0000,0.0,0,0.0000
IR_DRONE_153306_181,public,0,0.3604,0.5498,0.3843,0.5785,drone,0,0.6583,10.7,0.0000,0.0,0,0.0000
IR_DRONE_148301_010,public,0,0.1195,0.3369,0.1722,0.3890,drone,0,0.7537,10.4,0.0000,0.0,0,0.0000
IR_DRONE_153306_195,public,0,0.3595,0.5501,0.3836,0.5789,drone,0,0.6532,10.9,0.0000,0.0,0,0.0000
IR_BIRD_070144_036,public,0,0.6026,0.4869,0.6602,0.5558,bird,0,0.5552,11.0,0.0000,0.0,0,0.0000
IR_BIRD_069143_066,public,0,0.5032,0.5922,0.5717,0.6766,bird,0,0.6239,10.9,0.0000,0.0,0,0.0000
IR_BIRD_068142_153,public,0,0.4359,0.4820,0.5163,0.5618,bird,0,0.4594,11.5,0.0000,0.0,0,0.0000
IR_DRONE_150303_237,public,0,0.2312,0.4687,0.2755,0.5176,drone,0,0.7642,10.7,0.0000,0.0,0,0.0000
IR_DRONE_148301_038,public,0,0.2372,0.3388,0.2900,0.3938,drone,0,0.7449,10.7,0.0000,0.0,0,0.0000
IR_BIRD_071145_103,public,0,0.2526,0.5996,0.3056,0.6602,bird,0,0.5902,10.5,0.0000,0.0,0,0.0000
IR_BIRD_071145_117,public,0,0.2290,0.6013,0.2819,0.6623,bird,0,0.5703,10.6,0.0000,0.0,0,0.0000
IR_BIRD_068142_147,public,0,0.4388,0.4805,0.5175,0.5620,bird,0,0.5212,11.0,0.0000,0.0,0,0.0000
IR_DRONE_150303_223,public,0,0.2702,0.4567,0.3149,0.5056,drone,0,0.7646,10.6,0.0000,0.0,0,0.0000
IR_DRONE_144297_009,public,0,0.6161,0.3038,0.6712,0.3598,drone,0,0.5119,11.0,0.0000,0.0,0,0.0000
IR_DRONE_144297_009,public,0,0.4030,0.6102,0.4473,0.6564,drone,0,0.4597,11.0,0.0000,0.0,0,0.0000
IR_DRONE_154307_134,public,0,0.3568,0.5435,0.3817,0.5734,drone,0,0.7614,10.5,0.0000,0.0,0,0.0000
IR_DRONE_153306_142,public,0,0.3611,0.5497,0.3854,0.5788,drone,0,0.8016,10.3,0.0000,0.0,0,0.0000
IR_DRONE_156309_115,public,0,0.2190,0.4163,0.2449,0.4468,drone,0,0.7457,10.1,0.0000,0.0,0,0.0000
IR_DRONE_153306_156,public,0,0.3611,0.5498,0.3854,0.5788,drone,0,0.8030,10.5,0.0000,0.0,0,0.0000
IR_DRONE_156309_101,public,0,0.2193,0.4217,0.2442,0.4519,drone,0,0.7404,10.6,0.0000,0.0,0,0.0000
IR_DRONE_154307_120,public,0,0.3566,0.5437,0.3819,0.5741,drone,0,0.6891,10.3,0.0000,0.0,0,0.0000
IR_DRONE_144297_035,public,0,0.4186,0.6475,0.4447,0.6776,drone,0,0.5910,10.3,0.0000,0.0,0,0.0000
IR_DRONE_144297_035,public,0,0.6434,0.2953,0.6983,0.3468,drone,0,0.5043,10.3,0.0000,0.0,0,0.0000
IR_DRONE_149302_236,public,0,0.4499,0.4381,0.4968,0.4877,drone,0,0.7672,10.6,0.0000,0.0,0,0.0000
IR_DRONE_154307_108,public,0,0.3561,0.5436,0.3815,0.5741,drone,0,0.7781,10.3,0.0000,0.0,0,0.0000
IR_DRONE_156309_129,public,0,0.2219,0.4115,0.2476,0.4417,drone,0,0.7364,10.4,0.0000,0.0,0,0.0000
IR_BIRD_068142_190,public,0,0.4360,0.4822,0.5173,0.5637,bird,0,0.4954,10.4,0.0000,0.0,0,0.0000
IR_BIRD_068142_184,public,0,0.4364,0.4831,0.5172,0.5624,bird,0,0.4545,10.3,0.0000,0.0,0,0.0000
IR_DRONE_144297_021,public,0,0.6310,0.2996,0.6823,0.3512,drone,0,0.4966,11.3,0.0000,0.0,0,0.0000
IR_DRONE_144297_021,public,0,0.4139,0.6357,0.4464,0.6709,drone,0,0.4725,11.3,0.0000,0.0,0,0.0000
IR_DRONE_149302_222,public,0,0.4548,0.4365,0.5024,0.4868,drone,0,0.7639,11.3,0.0000,0.0,0,0.0000
IR_BIRD_069143_099,public,0,0.5042,0.5933,0.5734,0.6780,bird,0,0.6236,10.9,0.0000,0.0,0,0.0000
IR_BIRD_069143_106,public,0,0.5040,0.5938,0.5738,0.6777,bird,0,0.6341,11.2,0.0000,0.0,0,0.0000
IR_DRONE_154307_083,public,0,0.3548,0.5439,0.3800,0.5738,drone,0,0.7800,10.9,0.0000,0.0,0,0.0000
IR_BIRD_070144_156,public,0,0.5035,0.4639,0.5694,0.5384,bird,0,0.5749,11.1,0.0000,0.0,0,0.0000
IR_DRONE_148301_170,public,0,0.2379,0.3387,0.2889,0.3916,drone,0,0.7555,10.5,0.0000,0.0,0,0.0000
IR_DRONE_148301_164,public,0,0.2418,0.3382,0.2926,0.3914,drone,0,0.7524,10.5,0.0000,0.0,0,0.0000
IR_BIRD_070144_142,public,0,0.5230,0.4603,0.5877,0.5350,bird,0,0.5418,11.0,0.0000,0.0,0,0.0000
IR_DRONE_154307_097,public,0,0.3552,0.5438,0.3806,0.5741,drone,0,0.7799,10.8,0.0000,0.0,0,0.0000
IR_BIRD_069143_112,public,0,0.5045,0.5948,0.5720,0.6772,bird,0,0.6352,11.5,0.0000,0.0,0,0.0000
IR_DRONE_144297_182,public,0,0.5095,0.2875,0.5738,0.3476,drone,0,0.6265,11.1,0.0000,0.0,0,0.0000
IR_DRONE_144297_182,public,0,0.7765,0.6442,0.8142,0.6869,drone,0,0.2125,11.1,0.0000,0.0,0,0.0000
IR_BIRD_068142_027,public,0,0.4368,0.4810,0.5159,0.5619,bird,0,0.4567,11.1,0.0000,0.0,0,0.0000
IR_BIRD_071145_077,public,0,0.2982,0.5818,0.3546,0.6470,bird,0,0.5590,10.7,0.0000,0.0,0,0.0000
IR_DRONE_148301_158,public,0,0.2455,0.3378,0.2969,0.3919,drone,0,0.7494,10.8,0.0000,0.0,0,0.0000
IR_BIRD_071145_063,public,0,0.3298,0.5699,0.3834,0.6387,bird,0,0.5199,11.7,0.0000,0.0,0,0.0000
IR_BIRD_068142_033,public,0,0.4380,0.4793,0.5174,0.5632,bird,0,0.5069,11.0,0.0000,0.0,0,0.0000
IR_DRONE_144297_196,public,0,0.5058,0.2672,0.5690,0.3290,drone,0,0.6225,10.9,0.0000,0.0,0,0.0000
IR_DRONE_144297_196,public,0,0.8285,0.6568,0.8653,0.6976,drone,0,0.2124,10.9,0.0000,0.0,0,0.0000
IR_DRONE_154307_040,public,0,0.3530,0.5437,0.3782,0.5742,drone,0,0.6457,10.8,0.0000,0.0,0,0.0000
IR_BIRD_070144_195,public,0,0.4401,0.4775,0.5044,0.5481,bird,0,0.5276,10.4,0.0000,0.0,0,0.0000
IR_DRONE_151304_233,public,0,0.4375,0.6030,0.4627,0.6329,drone,0,0.6366,10.5,0.0000,0.0,0,0.0000
IR_BIRD_071145_088,public,0,0.2789,0.5906,0.3337,0.6546,bird,0,0.5526,11.0,0.0000,0.0,0,0.0000
IR_DRONE_156309_061,public,0,0.2240,0.4320,0.2497,0.4626,drone,0,0.7353,11.2,0.0000,0.0,0,0.0000
IR_DRONE_153306_036,public,0,0.3695,0.5490,0.3963,0.5794,drone,0,0.6169,11.1,0.0000,0.0,0,0.0000
IR_DRONE_156309_075,public,0,0.2212,0.4279,0.2465,0.4576,drone,0,0.7326,10.8,0.0000,0.0,0,0.0000
IR_DRONE_153306_022,public,0,0.3727,0.5490,0.3986,0.5791,drone,0,0.5892,11.4,0.0000,0.0,0,0.0000
IR_DRONE_151304_227,public,0,0.4380,0.6027,0.4629,0.6329,drone,0,0.6054,10.9,0.0000,0.0,0,0.0000
IR_BIRD_070144_181,public,0,0.4626,0.4695,0.5313,0.5480,bird,0,0.5706,11.5,0.0000,0.0,0,0.0000
IR_DRONE_154307_054,public,0,0.3532,0.5432,0.3789,0.5742,drone,0,0.6813,10.8,0.0000,0.0,0,0.0000
IR_DRONE_144297_169,public,0,0.5197,0.3028,0.5825,0.3603,drone,0,0.6330,11.1,0.0000,0.0,0,0.0000
IR_DRONE_144297_169,public,0,0.7221,0.6348,0.7592,0.6767,drone,0,0.3574,11.1,0.0000,0.0,0,0.0000
IR_DRONE_144297_141,public,0,0.5428,0.3069,0.6069,0.3649,drone,0,0.5371,11.1,0.0000,0.0,0,0.0000
IR_DRONE_144297_141,public,0,0.6132,0.6328,0.6462,0.6689,drone,0,0.4924,11.1,0.0000,0.0,0,0.0000
IR_DRONE_156309_049,public,0,0.2287,0.4363,0.2540,0.4672,drone,0,0.7237,10.7,0.0000,0.0,0,0.0000
IR_DRONE_154307_068,public,0,0.3540,0.5436,0.3795,0.5741,drone,0,0.6478,11.4,0.0000,0.0,0,0.0000
IR_DRONE_144297_155,public,0,0.5302,0.3096,0.5936,0.3671,drone,0,0.5388,11.4,0.0000,0.0,0,0.0000
IR_DRONE_144297_155,public,0,0.6667,0.6304,0.7009,0.6677,drone,0,0.4064,11.4,0.0000,0.0,0,0.0000
IR_BIRD_068142_219,public,0,0.4363,0.4796,0.5172,0.5641,bird,0,0.5229,10.9,0.0000,0.0,0,0.0000
IR_BIRD_071145_249,public,0,0.8663,0.5411,0.9246,0.6046,bird,0,0.4776,10.6,0.0000,0.0,0,0.0000
IR_BIRD_071145_249,public,0,0.0001,0.4583,0.0517,0.5251,bird,0,0.2508,10.6,0.0000,0.0,0,0.0000
IR_DRONE_154307_281,public,0,0.3444,0.5363,0.3695,0.5671,drone,0,0.6878,11.0,0.0000,0.0,0,0.0000
IR_BIRD_072146_151,public,0,0.3155,0.3768,0.3608,0.4272,bird,0,0.5029,11.2,0.0000,0.0,0,0.0000
IR_BIRD_072146_151,public,0,0.5546,0.1676,0.5988,0.2142,bird,0,0.4801,11.2,0.0000,0.0,0,0.0000
IR_BIRD_069143_304,public,0,0.5237,0.5736,0.5957,0.6599,bird,0,0.5888,10.9,0.0000,0.0,0,0.0000
IR_BIRD_072146_145,public,0,0.3078,0.3762,0.3531,0.4268,bird,0,0.4925,11.1,0.0000,0.0,0,0.0000
IR_BIRD_072146_145,public,0,0.5365,0.1703,0.5829,0.2226,bird,0,0.4860,11.1,0.0000,0.0,0,0.0000
IR_BIRD_069143_310,public,0,0.5240,0.5780,0.5936,0.6615,bird,0,0.5997,11.2,0.0000,0.0,0,0.0000
IR_DRONE_154307_295,public,0,0.3389,0.5344,0.3656,0.5664,drone,0,0.6207,10.8,0.0000,0.0,0,0.0000
IR_DRONE_154307_295,public,0,0.4330,0.6158,0.4581,0.6445,drone,0,0.2152,10.8,0.0000,0.0,0,0.0000
IR_DRONE_150303_169,public,0,0.4067,0.4287,0.4538,0.4796,drone,0,0.7613,11.0,0.0000,0.0,0,0.0000
IR_BIRD_071145_275,public,0,0.8396,0.5318,0.9066,0.6001,bird,0,0.5325,10.4,0.0000,0.0,0,0.0000
IR_DRONE_150303_141,public,0,0.4148,0.4322,0.4607,0.4827,drone,0,0.7709,11.1,0.0000,0.0,0,0.0000
IR_BIRD_068142_225,public,0,0.4363,0.4820,0.5155,0.5647,bird,0,0.5506,11.2,0.0000,0.0,0,0.0000
IR_DRONE_149302_183,public,0,0.4525,0.4332,0.5017,0.4846,drone,0,0.7713,10.6,0.0000,0.0,0,0.0000
IR_DRONE_149302_197,public,0,0.4570,0.4348,0.5036,0.4841,drone,0,0.7705,11.5,0.0000,0.0,0,0.0000
IR_BIRD_072146_179,public,0,0.3467,0.3819,0.3929,0.4358,bird,0,0.5824,11.3,0.0000,0.0,0,0.0000
IR_DRONE_150303_155,public,0,0.4137,0.4286,0.4608,0.4795,drone,0,0.7650,11.3,0.0000,0.0,0,0.0000
IR_BIRD_068142_231,public,0,0.4359,0.4804,0.5162,0.5645,bird,0,0.5438,10.5,0.0000,0.0,0,0.0000
IR_DRONE_156309_288,public,0,0.3181,0.3420,0.3473,0.3743,drone,0,0.5760,10.7,0.0000,0.0,0,0.0000
IR_BIRD_071145_261,public,0,0.8519,0.5344,0.9173,0.6027,bird,0,0.4246,10.2,0.0000,0.0,0,0.0000
IR_BIRD_071145_261,public,0,0.0001,0.4531,0.0296,0.5082,bird,0,0.2288,10.2,0.0000,0.0,0,0.0000
IR_DRONE_153306_234,public,0,0.3577,0.5497,0.3815,0.5781,drone,0,0.6539,11.0,0.0000,0.0,0,0.0000
IR_DRONE_156309_263,public,0,0.3010,0.3535,0.3308,0.3878,drone,0,0.6403,10.6,0.0000,0.0,0,0.0000
IR_DRONE_151304_031,public,0,0.5018,0.6144,0.5264,0.6425,drone,0,0.6062,10.7,0.0000,0.0,0,0.0000
IR_BIRD_072146_192,public,0,0.3635,0.3839,0.4124,0.4390,bird,0,0.5909,11.2,0.0000,0.0,0,0.0000
IR_DRONE_154307_242,public,0,0.3518,0.5392,0.3775,0.5701,drone,0,0.6269,11.3,0.0000,0.0,0,0.0000
IR_DRONE_149302_168,public,0,0.4396,0.4328,0.4882,0.4854,drone,0,0.7628,10.9,0.0000,0.0,0,0.0000
IR_DRONE_154307_256,public,0,0.3492,0.5384,0.3752,0.5701,drone,0,0.6894,11.0,0.0000,0.0,0,0.0000
IR_BIRD_072146_186,public,0,0.3560,0.3821,0.4047,0.4380,bird,0,0.5880,11.6,0.0000,0.0,0,0.0000
IR_DRONE_151304_025,public,0,0.5037,0.6159,0.5278,0.6432,drone,0,0.6106,10.6,0.0000,0.0,0,0.0000
IR_DRONE_153306_220,public,0,0.3586,0.5500,0.3824,0.5786,drone,0,0.6568,11.3,0.0000,0.0,0,0.0000
IR_DRONE_156309_277,public,0,0.3114,0.3468,0.3401,0.3796,drone,0,0.5440,11.2,0.0000,0.0,0,0.0000
IR_DRONE_150303_182,public,0,0.3905,0.4295,0.4383,0.4835,drone,0,0.7433,11.1,0.0000,0.0,0,0.0000
IR_DRONE_153306_208,public,0,0.3588,0.5500,0.3826,0.5784,drone,0,0.6553,10.9,0.0000,0.0,0,0.0000
IR_DRONE_149302_140,public,0,0.3646,0.4369,0.4116,0.4872,drone,0,0.7736,11.0,0.0000,0.0,0,0.0000
IR_DRONE_149302_154,public,0,0.4111,0.4346,0.4594,0.4860,drone,0,0.7725,11.0,0.0000,0.0,0,0.0000
IR_DRONE_151304_019,public,0,0.5059,0.6168,0.5296,0.6435,drone,0,0.6010,10.6,0.0000,0.0,0,0.0000
IR_DRONE_150303_196,public,0,0.3556,0.4373,0.4034,0.4892,drone,0,0.7531,11.7,0.0000,0.0,0,0.0000
IR_DRONE_149302_142,public,0,0.3718,0.4359,0.4196,0.4866,drone,0,0.7756,11.8,0.0000,0.0,0,0.0000
IR_DRONE_150303_180,public,0,0.3941,0.4292,0.4420,0.4823,drone,0,0.7572,11.0,0.0000,0.0,0,0.0000
IR_DRONE_150303_194,public,0,0.3616,0.4367,0.4091,0.4888,drone,0,0.7539,10.6,0.0000,0.0,0,0.0000
IR_DRONE_156309_249,public,0,0.2919,0.3619,0.3205,0.3932,drone,0,0.7116,10.6,0.0000,0.0,0,0.0000
IR_DRONE_154307_268,public,0,0.3467,0.5383,0.3728,0.5698,drone,0,0.7524,11.1,0.0000,0.0,0,0.0000
IR_DRONE_149302_156,public,0,0.4160,0.4338,0.4647,0.4862,drone,0,0.7629,11.6,0.0000,0.0,0,0.0000
IR_DRONE_154307_240,public,0,0.3521,0.5396,0.3777,0.5703,drone,0,0.6616,11.2,0.0000,0.0,0,0.0000
IR_BIRD_072146_190,public,0,0.3639,0.3849,0.4096,0.4369,bird,0,0.5720,11.4,0.0000,0.0,0,0.0000
IR_DRONE_151304_033,public,0,0.5018,0.6144,0.5264,0.6425,drone,0,0.6065,11.3,0.0000,0.0,0,0.0000
IR_BIRD_071145_288,public,0,0.8292,0.5318,0.8943,0.5984,bird,0,0.5460,10.8,0.0000,0.0,0,0.0000
IR_DRONE_156309_261,public,0,0.2997,0.3544,0.3294,0.3887,drone,0,0.6481,10.9,0.0000,0.0,0,0.0000
IR_DRONE_153306_236,public,0,0.3577,0.5497,0.3815,0.5781,drone,0,0.5872,11.3,0.0000,0.0,0,0.0000
IR_DRONE_156309_275,public,0,0.3082,0.3479,0.3394,0.3822,drone,0,0.6031,11.0,0.0000,0.0,0,0.0000
IR_DRONE_153306_222,public,0,0.3586,0.5499,0.3822,0.5781,drone,0,0.6561,11.5,0.0000,0.0,0,0.0000
IR_DRONE_151304_027,public,0,0.5030,0.6154,0.5277,0.6433,drone,0,0.6088,10.9,0.0000,0.0,0,0.0000
IR_BIRD_072146_184,public,0,0.3544,0.3827,0.4018,0.4359,bird,0,0.5843,11.3,0.0000,0.0,0,0.0000
IR_DRONE_154307_254,public,0,0.3499,0.5382,0.3762,0.5700,drone,0,0.6472,11.2,0.0000,0.0,0,0.0000
IR_DRONE_149302_181,public,0,0.4518,0.4333,0.5008,0.4845,drone,0,0.7676,11.2,0.0000,0.0,0,0.0000
